auction_number;lot_number;contract_number;date_show;date_hide;date_start;date_stop;title;short_desc;desc;price;max_price;sales_price;img;img;img;img;img;img;img;img;img;img;img;img;img;img;img
6;1002960;;"2013-04-09 19:12:00";"2013-10-31 23:18:00";"2013-05-19 12:00:00";"2013-05-19 15:00:00";"Лот 206. Штоф «Береста» с 4-мя стопками. Санкт-Петербург. 1888 г.";;"Серебро 84°, гравировка, стекло. Клейма: 84, герб Санкт-Петербурга, 1888, «АФ» (пробирер), «НС» (мастер). Высота 24 см. Общий вес 1169,8 гр.";8800;12000;0;;;;;;;;;;;;;;
6;1002961;;"2013-04-09 19:12:00";"2013-10-31 23:18:00";"2013-05-19 12:00:00";"2013-05-19 15:00:00";"Лот 207. Бутоньерка. Москва. Д.Смирнов. 1899-1908 гг.";;"Серебро 84°, расписная эмаль по скани, незначительные сколы. Клейма: 84, женская голова в кокошнике влево, «ДС». Высота 15 см. Вес 192,6 гр.";8000;11000;0;;;;;;;;;;;;;;
3;1001695;;"2011-10-07 15:38:00";"2011-12-31 23:59:00";"2011-11-13 12:00:00";"2011-11-13 17:00:00";"Лот 207. Ваза для варенья с 12-ю ложечками. Москва. К.Фаберже. 1891 г.";;"Хрусталь, гранение, серебро 84°, золочение. Клейма: 84, герб Москвы, 1891, Р.В (Р.Вюрст, пробирный мастер), под двуглавым орлом «К.Фаберже», «К.Ф.» Высота 36 см. Длина ложечки 15 см. Общий вес 3599,1 гр.";60000;70000;0;3_207_1.jpg;3_207_2.jpg;3_207_3.jpg;3_207_4.jpg;3_207_5.jpg;;;;;;;;;
4;1002013;;"2012-04-09 11:13:00";"2012-10-09 09:13:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 207. Фарфоровый пласт «Девушка с ромашками»";;"Фарфор, роспись, Германия, фабрика «С.М.Hutschenreuter», конец XIX - начало ХХ вв., подпись: «Th. K?b», марка в тесте: под короной в щитке «СМНR», 20,6х16 см";3000;3500;0;4_207_4.jpg;4_207_3.jpg;4_207_2.jpg;4_207_1.jpg;;;;;;;;;;
2;1001222;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 207. Фигура «Балерина Анна Павлова в концертном номере «Умирающий лебедь» на музыку К. Сен-Санса». Ленинградский фарфоровый завод. Конец 1930-х гг. Автор Наталья Яковлевна Данько (1892-1942) (модель 1932 г.)";;"Фарфор, роспись. Полузатертая марка зеленая печатная «НКТП...», 1937-1939 гг. Высота 12,5 см (склейка на туфельке)";240000;300000;0;2_207_1.jpg;2_207_2.jpg;;;;;;;;;;;;
2;1001223;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 208. Блюдце «Восточная танцовщица». Рисовальная школа ОПХ. 2-я четверть XX в.";;"Фарфор, роспись. Без марки. Диаметр 15 см";16500;21000;0;2_208.jpg;;;;;;;;;;;;;
6;1002962;;"2013-04-09 19:12:00";"2013-10-31 23:18:00";"2013-05-19 12:00:00";"2013-05-19 15:00:00";"Лот 208. Сахарница. Москва. 1908-1917 гг.";;"Серебро 84°, гравировка, золочение. Клейма: 84, &#916;, женская голова в кокошнике вправо, «ВИП» (Пуляткин Василий Иванович, владелец мастерской серебряных изделий 1883-1917 гг.). Длина 23 см. Вес 377,3 гр.";3000;4000;0;;;;;;;;;;;;;;
4;1002014;;"2012-04-09 11:13:00";"2012-10-09 09:13:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 208. Фарфоровый пласт «Мальчики с пирогом»";;"С оригинала Б.Э.Мурильо (1675 г., Мюнхенская Пинакотека). Фарфор, роспись, Германия, КРМ, конец XIX в., клеймо в тесте под скипетром «КРМ», без рамы, 28,2х22,5 см";5600;7000;0;4_208_3.jpg;4_208_2.jpg;4_208_1.jpg;;;;;;;;;;;
3;1001696;;"2011-10-07 15:38:00";"2011-12-31 23:59:00";"2011-11-13 12:00:00";"2011-11-13 17:00:00";"Лот 208. Шкатулка-швейка с зажимом в виде сокола. Россия. Тула. Конец XIX в.";;"Сталь, бронза, чеканка, марка: «В Туле. Свечниковъ». Размер 11,5х9х7,5 см";3500;4500;0;3_208_1.jpg;3_208_2.jpg;3_208_3.jpg;3_208_4.jpg;;;;;;;;;;
4;1002015;;"2012-04-09 11:13:00";"2012-10-09 09:13:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 209. Две тарелки из Кремлевского сервиза. По проекту Ф.Г.Солнцева (1801-1892). Императорский фарфоровый завод. Период Николая I. 1838 г.";;"Фарфор, роспись, золочение. Марка на глубокой тарелке синяя НI под короной, золотом метка «N2Ж», на мелкой тарелке: золотом метка «с.2.». Диаметр 22,5 см и 23,8 см (скол по борту глубокой тарелки). В 1837-1838 гг. для Большого Кремлевского дворца по проекту известного художника и архитектора Федора Григорьевича Солнцева на ИФЗ был создан парадный сервиз, в декоре которого объединены восточные и древнерусские мотивы. Образом послужила большая чаша умывального прибора царицы Натальи Кирилловны работы стамбульских мастеров XVII века и золотая тарелка царя Алексея Михайловича, созданная мастерами Оружейной палаты Московского Кремля в 1667 г.";6000;8000;0;4_209_7.jpg;4_209_6.jpg;4_209_5.jpg;4_209_4.jpg;4_209_3.jpg;4_209_2.jpg;4_209_1.jpg;;;;;;;
2;1001224;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 209. Композиция «Сказка». Сергей Михайлович Орлов (1911-1973).  Дмитровский фарфоровый завод. Россия. 1944 г.";;"Фарфор, лепка, роспись, золочение, серебрение, сбоку на основании золотом подпись автора «Орлов», на внутренней стороне основания подпись автора «Орлов» и год создания композиции «1944», бронзовая шильда с выгравированной дарственной надписью: «Господину В.А. Гарриману, Послу Соединенных штатов Америки от Народного Комиссара Иностранных Дел СССР В.М. Молотова. Москва, 11 июня 1944 года». Размер 44х29х36 см  Композиция «Сказка» выполнена по мотивам русских народных сказок. Витязь в золотом шлеме, с развевающимся за спиной плащом стремительно несется на волке, бережно обнимая фигуру царевны. Вокруг волка расположились сказочные лесные обитатели: мохнатый леший с утиными лапами, слева в золотой ступе гонится за всадником Баба-яга в синем шушуне, с пестом и помелом в руках. Перед нею прыгнул вниз испугавшийся лесовик. Справа - трехголовый крылатый Змей Горыныч. Под ногами волка изогнулось тонкое тело русалочки. Вся композиция помещена на овальном цоколе, украшенном по сторонам кустами сказочных растений. Особенностью скульптурной группы «Сказка» является то, что изготовлена она не характерным для фарфора методом формовки, а вылеплена скульптором из фарфоровой массы, чего до С.М. Орлова никто не делал. Подобная технология сделала произведение уникальным. Представленный экземпляр композиции «Сказка» экспонировался на выставке «Героический фронт и тыл», проходившей в Москве (ноябрь 1943 года - октябрь 1944 года) в залах Государственной Третьяковской галереи. Группа «Сказка» в 1944 году прямо с выставки была подарена В.М. Молотовым американскому дипломату в СССР А. Гарриману. Этот исторический факт зафиксирован в литературных источниках и подтверждается сохранившейся шильдой с выгравированной надписью. Известна только одна работа, подобная представленной (хранится в ГТГ).";2100000;2400000;0;2_209_3.jpg;2_209_2.jpg;2_209_1.jpg;;;;;;;;;;;
6;1002963;;"2013-04-09 19:12:00";"2013-10-31 23:18:00";"2013-05-19 12:00:00";"2013-05-19 15:00:00";"Лот 209. Парные графины. Россия. Конец XIX в.";;"Серебро 84°, хрусталь. Клейма: 84, «НН», женская голова в кокошнике вправо. Высота 26 см";3400;5000;0;;;;;;;;;;;;;;
3;1001697;;"2011-10-07 15:38:00";"2011-12-31 23:59:00";"2011-11-13 12:00:00";"2011-11-13 17:00:00";"Лот 209. Шкатулка с анималистическим декором. Hingre, Louis-Theophile (1832-1911) Франция. Конец XIX в.";;"Медь, серебрение, подпись: «L.T.Hingre». Размер 15,5х9х9 см";1600;2000;0;8801365.jpg;9191745.jpg;3818299.jpg;6239447.jpg;4853648.jpg;3_209_6.jpg;;;;;;;;
