auction_number;lot_number;contract_number;date_show;date_hide;date_start;date_stop;title;short_desc;desc;price1;price2;price3;img;img;img;img;img;img;img;img;img;img;img;img;img;img;img
5;1002331;;"2013-01-11 18:51:00";"2013-04-01 18:51:00";"2012-11-23 14:00:00";"2012-11-23 18:00:00";"Лот 161. Гуттенбрунн (Guttenbrunn) Людвиг (1750-1819) «Портрет офицера лейб-гвардии Семеновского полка»";;"Грунтованная бумага, масло, 1800 г., на обороте надпись: «1800 года», восьмиугольник 7х6 см. На портрете изображен офицер лейб-гвардии Семеновского полка в мундире, употреблявшемся с октября 1799 по апрель 1801. На груди у него - орден Св. Иоанна Иерусалимского. Живописец Гуттенбрунн учился в Кремсе у М.И.Шмидта, там же начал заниматься гравюрой. С 1770 работал в Вене, в 1771-1772 - в замке графа Эстергази близ Вены. В 1772-1789 - в Италии. И.Ф.Рейфенштейн рекомендовал его Екатерине II, благодаря чему Гуттенбрунн исполнил несколько энкаустических картин для Царскосельского дворца. С 1789 работал в Лондоне, в 1790-1793 выставлялся в Королевской Академии искусств. В 1795 по рекомендации графа С.Р.Воронцова приехал в Россию. С 1800 - академик петербургской Академии художеств. В 1806 переехал в Дрезден, а в 1807-1810 работал в Риме, в 1809 избран членом Академии св. Луки. В 1817 жил в Париже, а затем - в Германии. Работы хранятся в Галерее Уффици, ГТГ, ГРМ, Государственном историческом музее, других собраниях.";8000;10000;;;;;;;;;;;;;;;
5;1002332;;"2013-01-11 18:51:00";"2013-04-01 18:51:00";"2012-11-23 14:00:00";"2012-11-23 18:00:00";"Лот 162. Неизвестный художник «Портрет мужчины в синем халате»";;"Кость, акварель, гуашь, начало XIX в., овал 6,7х5,6 см";1000;1500;;;;;;;;;;;;;;;
5;1002333;;"2013-01-11 18:51:00";"2013-04-01 18:51:00";"2012-11-23 14:00:00";"2012-11-23 18:00:00";"Лот 163. Неизвестный художник «Портрет артиллерийского обер-офицера»";;"Кость, акварель, гуашь, около 1812 г., овал 6,3х5,1 см";1500;2000;;;;;;;;;;;;;;;
5;1002334;;"2013-01-11 18:51:00";"2013-04-01 18:51:00";"2012-11-23 14:00:00";"2012-11-23 18:00:00";"Лот 164. Неизвестный художник «Портрет штаб-офицера лейб-гвардии Уланского полка»";;"Кость, акварель, гуашь, 2-я половина 1810-х гг., овал 6,5х5 см. Изображен с бронзовой медалью «В память Отечественной войны 1812 года» и золотым крестом на георгиевской ленте (видимо, за сражение при Прейсиш-Эйлау 1807 г.). На правом плече - аксельбант, указывающий на адъютантскую должность. Можно предположить, что на портрете запечатлен полковник лейб-гвардии Уланского полка Иван Иванович Бедряга. Происходил он из дворян Воронежской губернии Старобельского уезда села Степановки. Отец его - капитан И.В.Бедряга был сослан в Сибирь и возвращен только в 1820-е гг. В 1803 г. он поступил на военную службу рядовым, в 1804 произведен в юнкеры. Участвовал в антинаполеоновской кампании 1805 г. и в 1806 г. был произведен в корнеты. В кампанию 1807 г. он отличился в сражении при Прейсиш-Эйлау и был награжден золотым знаком на георгиевской ленте. С 1811 г. - поручик, с 1813 г. - штаб-ротмистр. В 1814 г. был переведен из Изюмского гусарского полка в лейб-гвардии Уланский, причем назначен адъютантом к генералу князю Н.Г.Репнину-Волконскому. В 1820 г., уже будучи полковником, он был переведен в Черниговский конно-егерский полк, а в 1823 г. награжден орденом Св. Георгия 4-й ст.";2000;3000;;;;;;;;;;;;;;;
5;1002335;;"2013-01-11 18:51:00";"2013-04-01 18:51:00";"2012-11-23 14:00:00";"2012-11-23 18:00:00";"Лот 165. Имбер (Imbert) (к. XVIII - н. XIX вв.) «Портрет императора Александра I»";;"Кость, акварель, гуашь, подпись: «…Imbert 18…», 1800-е гг., 5,5х4,5 см. Император изображен в мундире лейб-гвардии Преображенского полка с орденом Св. Андрея Первозванного. В источниках сохранились сведения о художнике-миниатюристе Джоне-Клоде Имбере (Imbert), работавшем на рубеже XVIII-XIX веков во Франции, а затем - в США.";5000;7000;;;;;;;;;;;;;;;
5;1002336;;"2013-01-11 18:51:00";"2013-04-01 18:51:00";"2012-11-23 14:00:00";"2012-11-23 18:00:00";"Лот 166. Неизвестный художник «Портрет Виллема Фредерика, наследного принца нидерландского»";;"Кость, акварель, гуашь, 1820-е гг., овал 3х2,7 см. Две аналогичные миниатюры (одна из них с подписью нидерландского миниатюриста Луи Теодора Херманна (Hermann)(1805-1895)) хранятся в собрании Оран-Нассаусской королевской династии. Принц Виллем Фредерик (1792-1849) - старший сын нидерландского короля Виллема I. Учился в Берлинской военной академии и Оксфордском университете. В 1811 в чине подполковника поступил на испанскую службу. В 1815 командовал нидерландскими войсками в боевых действиях против Наполеона, за сражение при Ватерлоо был награжден русским орденом Св. Георгия 2-й ст. В 1816 сочетался браком с великой княжной Анной Павловной. С 1840 - король Нидерландов под именем Виллема II. Король изображен в российском общегенеральском мундире с орденами Св. Андрея Первозванного (пожалован в 1814 году) и Св. Георгия 2-й ст. (1815).";500;700;;;;;;;;;;;;;;;
5;1002337;;"2013-01-11 18:51:00";"2013-04-01 18:51:00";"2012-11-23 14:00:00";"2012-11-23 18:00:00";"Лот 167. Барбье (Barbier) «Портрет светлейшей княгини Д.Х.Ливен»";;"Кость, акварель, гуашь, конец XIX - начало ХХ вв., овал 7х5,5 см. При создании миниатюры художник ориентировался на рисунок Томаса Лоуренса 1815 г., хранящийся в Эрмитаже, добавив к оригиналу пейзажа на дальнем плане и изображение руки с цветком. В собрании ГТГ хранится близкая миниатюра, несколько отличающаяся трактовкой образа и заменой пейзажного фона на нейтральный. Светлейшая княгиня Дарья (Доротея) Христофоровна Ливен (1785-1857) - дочь генерала графа Х.И.Бенкендорфа. Воспитывалась в Смольном институте, с 1799 - фрейлина. В 1801 вышла замуж за дипломата графа (впоследствии - светлейшего князя) Х.А.Ливена. В 1810 вместе с мужем уехала в Берлин, а затем - в Лондон. С 1828 - статс-дама.";1000;1200;;;;;;;;;;;;;;;
5;1002338;;"2013-01-11 18:51:00";"2013-04-01 18:51:00";"2012-11-23 14:00:00";"2012-11-23 18:00:00";"Лот 168. Неизвестный художник «Портрет девушки в белом платье»";;"Кость, акварель, гуашь, 1800-е гг., подпись: «M.Cariechia(?)», овал 4,5х3,5 см";500;700;;;;;;;;;;;;;;;
5;1002339;;"2013-01-11 18:51:00";"2013-04-01 18:51:00";"2012-11-23 14:00:00";"2012-11-23 18:00:00";"Лот 169. Неизвестный художник «Портрет офицера Александрийского гусарского полка»";;"Кость, акварель, гуашь, около 1812 г., восьмиугольник 2,5х2,4 см. Изображен с орденом Св. Владимира 4-й ст. с бантом.";3000;5000;;;;;;;;;;;;;;;
5;1002340;;"2013-01-11 18:51:00";"2013-04-01 18:51:00";"2012-11-23 14:00:00";"2012-11-23 18:00:00";"Лот 170. Неизвестный художник «Портрет императрицы Екатерины II в лавровом венке»";;"Кость, акварель, гуашь, XIX в., вдоль правого края: «Rockstuhl», 6,5х5 см";500;700;;;;;;;;;;;;;;;
5;1002341;;"2013-01-11 18:51:00";"2013-04-01 18:51:00";"2012-11-23 14:00:00";"2012-11-23 18:00:00";"Лот 171. Неизвестный художник «Портрет графини В.Н.Головиной»";;"Кость(?), акварель, гуашь, к. XIX - н. ХХ вв., овал 8,5х6,5 см. Графиня Варвара Николаевна Головина (1766-1821), рожденная княжна Голицына - дочь генерала Н.Ф.Голицына. С 1783 - фрейлина. В 1786 вышла замуж за полковника графа Н.Н.Головина. В 1802 уехала в Париж, где и жила, изредка приезжая в Москву. Похоронена на кладбище Пер-Лашез. Копия с живописной работы Марии Луизы Элизабеты Виже-Лебрен, выполненной в 1797-1800 годы и хранящейся в Барберовском институте изящных искусств Бирмингемского университета (Великобритания).";300;500;;;;;;;;;;;;;;;
